model_type,lag_set,params,folds,MAE_mean,MAE_std,RMSE_mean,RMSE_std,sMAPE_mean,sMAPE_std,MASE_mean,MASE_std
SVR_CompositeKernel,"(1, 2, 12, 24)","{'gamma_lag': 0.1, 'gamma_local': 0.5, 'gamma_macro': 0.1, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0}",5,37726.65919970186,6285.064089467277,75891.70567632624,4431.768383392704,12.775172097970309,3.326496403255037,1.6626902009584519,0.27614662464384987
SVR_CompositeKernel,"(1, 12, 24)","{'gamma_lag': 0.1, 'gamma_local': 0.1, 'gamma_macro': 0.1, 'gamma_spatial': 0.1, 'hidden_dim': 128, 'weight_decay': 0.0}",5,38151.19515192506,9067.924816415005,75896.334962199,7223.262946940077,14.167210267793868,4.425765979673745,1.681205708278945,0.40033435660333305
SVR_CompositeKernel,"(1, 2, 3, 4, 5, 6, 12)","{'gamma_lag': 0.1, 'gamma_local': 0.1, 'gamma_macro': 0.1, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,37501.23561865062,10833.698265270383,75900.6351119763,8163.591079860349,12.781437840645633,4.633655497061566,1.7061207567165844,0.5175947772255723
SVR_CompositeKernel,"(1, 12)","{'gamma_lag': 0.1, 'gamma_local': 1.0, 'gamma_macro': 0.05, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0}",5,37044.32257619258,8622.610887926885,75907.5847964477,5497.61582158732,13.191122518151735,4.302776974007203,1.684659625058685,0.41363562402048076
SVR_CompositeKernel,"(1, 2, 12)","{'gamma_lag': 0.1, 'gamma_local': 0.1, 'gamma_macro': 0.1, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0}",5,37878.1433667366,8674.446080360778,75908.41056748698,5879.921070006404,13.47206243847495,4.428723083988413,1.7218609735604127,0.41494093397981235
SVR_CompositeKernel,"(1, 2, 3, 12)","{'gamma_lag': 0.1, 'gamma_local': 0.1, 'gamma_macro': 0.1, 'gamma_spatial': 0.1, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,36247.21658246835,8759.698888942356,75920.42246364015,6538.51879699846,12.926360736102591,4.113417887888212,1.6494260062304658,0.42608479199022953
SVR_CompositeKernel,"(1, 12, 24)","{'gamma_lag': 0.5, 'gamma_local': 0.1, 'gamma_macro': 0.1, 'gamma_spatial': 0.1, 'hidden_dim': 128, 'weight_decay': 0.0}",5,36243.79147848573,7867.4209574363895,75925.54742369798,5990.889056469889,12.014778254142826,3.1360319291655596,1.5990328646926266,0.3558065422039159
SVR_CompositeKernel,"(1, 12)","{'gamma_lag': 1.0, 'gamma_local': 0.1, 'gamma_macro': 0.05, 'gamma_spatial': 0.1, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,38460.57662921452,11885.039603126686,75949.44126653418,9438.110480916313,13.18568467541839,4.816256888358107,1.7505696018958727,0.5666169382677666
SVR_CompositeKernel,"(1, 12, 24)","{'gamma_lag': 0.5, 'gamma_local': 0.1, 'gamma_macro': 0.2, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0}",5,37402.22057567727,5672.511930427742,75966.10142646634,5648.608941024054,12.47358059391022,2.44608931727994,1.6486017515475742,0.2492609444836626
SVR_CompositeKernel,"(1, 2, 3, 4, 5, 6, 12, 24)","{'gamma_lag': 0.1, 'gamma_local': 0.1, 'gamma_macro': 0.1, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0}",5,37014.62759082376,7324.333666071872,75973.26813450386,6687.433601691769,12.29238653465393,3.2586948441435055,1.6326425333495382,0.3300026272399555
SVR_CompositeKernel,"(1, 2, 12, 24)","{'gamma_lag': 0.1, 'gamma_local': 0.1, 'gamma_macro': 0.1, 'gamma_spatial': 0.1, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,36725.889234577444,7008.532509637021,75980.38843742044,6086.914187943702,13.375258949019136,3.332514890354332,1.6169173875259677,0.2992341222874438
SVR_CompositeKernel,"(1, 12)","{'gamma_lag': 0.1, 'gamma_local': 0.5, 'gamma_macro': 0.2, 'gamma_spatial': 0.1, 'hidden_dim': 128, 'weight_decay': 0.0}",5,35237.096778378975,4435.499147457385,75995.21978994776,4915.987942062989,12.088534053312333,1.9715973619449079,1.5993501015578948,0.20415218771391966
SVR_CompositeKernel,"(1, 2, 3, 4, 5, 6, 12)","{'gamma_lag': 0.1, 'gamma_local': 0.5, 'gamma_macro': 0.05, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0}",5,36345.9246015533,5830.811062798182,75997.93169049078,4895.268139165273,11.885480365273995,2.9191876210625662,1.651264646825529,0.282662527521886
SVR_CompositeKernel,"(1, 2, 12)","{'gamma_lag': 1.0, 'gamma_local': 0.1, 'gamma_macro': 0.1, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,36669.174124429475,7157.731448753979,76010.29226763855,5138.319120996899,12.222125501944683,2.7789549035696743,1.6678370708507508,0.3505165820274146
SVR_CompositeKernel,"(1, 12)","{'gamma_lag': 1.0, 'gamma_local': 0.1, 'gamma_macro': 0.1, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,36703.27151612191,7886.013642593754,76011.29819554773,6124.689183538133,12.13086838966566,3.224571571101287,1.6703764675104917,0.38769429115024195
SVR_CompositeKernel,"(1, 12)","{'gamma_lag': 0.1, 'gamma_local': 0.1, 'gamma_macro': 0.2, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,38026.45137799985,10528.206566118397,76018.2280598996,8767.045200678313,14.08341987279413,5.534842042309588,1.7289360998548116,0.497181895714134
SVR_CompositeKernel,"(1, 2, 3, 12)","{'gamma_lag': 0.1, 'gamma_local': 0.1, 'gamma_macro': 0.2, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0}",5,37481.509326689484,7321.7892695182445,76022.50329404003,6933.431471516223,13.073571670929436,3.436584616431226,1.7035855089179783,0.35286842269584995
SVR_CompositeKernel,"(1, 12, 24)","{'gamma_lag': 0.1, 'gamma_local': 0.1, 'gamma_macro': 0.2, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,38503.95549911661,7944.307303441686,76058.9356667262,5531.808676524739,13.839590559565897,3.9689991733795686,1.6975294704919528,0.35363114611569757
SVR_CompositeKernel,"(1, 2, 3, 12, 24)","{'gamma_lag': 0.5, 'gamma_local': 0.1, 'gamma_macro': 0.05, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0}",5,37962.23965671931,8803.594617736382,76063.74796151952,6039.383492478158,12.65084212037969,3.608193950355087,1.6750795557948557,0.3986390674882701
SVR_CompositeKernel,"(1, 12, 24)","{'gamma_lag': 0.1, 'gamma_local': 1.0, 'gamma_macro': 0.05, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0}",5,37938.04636060806,5739.260109964089,76078.31700560736,5566.471016496823,13.276204893687813,2.5655962132558194,1.6709630834492983,0.24233354113222338
SVR_CompositeKernel,"(1, 2, 12, 24)","{'gamma_lag': 0.1, 'gamma_local': 0.5, 'gamma_macro': 0.05, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0}",5,37882.19271109393,5908.997723594975,76097.00231593206,5877.300532367151,13.058200990857944,2.7845625070951407,1.6686948312228176,0.2520309670667021
SVR_CompositeKernel,"(1, 12)","{'gamma_lag': 0.1, 'gamma_local': 0.5, 'gamma_macro': 0.2, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,36260.95015229314,7042.373156803182,76097.40927899047,7202.53951362493,12.39429354762782,3.0862999337078336,1.6422748777016594,0.29928945694010267
SVR_CompositeKernel,"(1, 12)","{'gamma_lag': 0.5, 'gamma_local': 0.1, 'gamma_macro': 0.1, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,36450.34437297557,9447.480013438058,76097.94446368844,8111.8816549628045,12.11083647704302,4.084344715867033,1.659671479702217,0.4607540231775497
SVR_CompositeKernel,"(1, 2, 3, 12, 24)","{'gamma_lag': 0.5, 'gamma_local': 0.1, 'gamma_macro': 0.05, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0}",5,37546.697690297406,9237.771545978634,76104.2166463247,7378.541672121522,12.425802037671552,3.9022445272101227,1.6577370992890548,0.42098992842227
SVR_CompositeKernel,"(1, 12)","{'gamma_lag': 0.5, 'gamma_local': 1.0, 'gamma_macro': 0.05, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,35595.171142060506,2897.51115087459,76118.72888280993,3474.693726528265,11.003095784642518,1.2618985600908483,1.6161250065573771,0.1465172317837377
SVR_CompositeKernel,"(1, 2, 3, 12, 24)","{'gamma_lag': 0.5, 'gamma_local': 0.1, 'gamma_macro': 0.1, 'gamma_spatial': 0.1, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,36357.74929834732,8107.641202555465,76124.02587149348,8333.515768172652,12.260250638345887,2.9403897330542152,1.6040835984748187,0.3663726305358255
SVR_CompositeKernel,"(1, 2, 3, 4, 5, 6, 12, 24)","{'gamma_lag': 0.1, 'gamma_local': 0.5, 'gamma_macro': 0.05, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0}",5,35588.18808524735,4462.3071333994185,76126.0605556978,5512.821368141743,11.347298863076869,1.9478031050830626,1.5681332444293878,0.1888183701337763
SVR_CompositeKernel,"(1, 12, 24)","{'gamma_lag': 0.1, 'gamma_local': 0.5, 'gamma_macro': 0.2, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0}",5,36182.02064147158,4430.114016837536,76127.37016490965,5909.196685930797,12.068886950453201,2.168509698241453,1.5966850143830857,0.20714546768694336
SVR_CompositeKernel,"(1, 12)","{'gamma_lag': 1.0, 'gamma_local': 0.1, 'gamma_macro': 0.1, 'gamma_spatial': 0.1, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,35269.4632830904,7023.02542626579,76137.90782202303,6982.442084192019,11.552188159788113,2.551981424923096,1.604601253494182,0.3465288203394879
SVR_CompositeKernel,"(1, 2, 3, 4, 5, 6, 12)","{'gamma_lag': 0.1, 'gamma_local': 0.1, 'gamma_macro': 0.2, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,37338.080682236454,7779.708126276341,76144.17071738813,7005.189681356904,12.603568392468366,3.5012171373714547,1.6962618825198352,0.36979008207053843
SVR_CompositeKernel,"(1, 2, 12)","{'gamma_lag': 0.1, 'gamma_local': 1.0, 'gamma_macro': 0.05, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0}",5,37868.16347127135,6212.231526755867,76168.8244033124,5507.0996081717285,13.308744847029748,2.9100230617324634,1.719457893684448,0.28943172477254886
SVR_CompositeKernel,"(1, 2, 3, 4, 5, 6, 12)","{'gamma_lag': 0.1, 'gamma_local': 1.0, 'gamma_macro': 0.05, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0}",5,36270.12748039974,4884.204502598583,76169.76248635145,6914.86156280671,11.624569180156538,1.8823463217544751,1.6437494662023426,0.20582232824901325
SVR_CompositeKernel,"(1, 2, 3, 12)","{'gamma_lag': 0.1, 'gamma_local': 0.1, 'gamma_macro': 0.2, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0}",5,37051.57843280698,8176.159811629812,76177.22577963003,6246.294052357766,12.796094905447791,3.8178195288913606,1.6846174047820714,0.39282852623853487
SVR_CompositeKernel,"(1, 12, 24)","{'gamma_lag': 0.1, 'gamma_local': 0.5, 'gamma_macro': 0.1, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0}",5,37112.06534709953,6628.10867774357,76177.4513371777,5180.226802406215,12.812545728707857,3.381450204600683,1.6365126320619523,0.29678471262785827
SVR_CompositeKernel,"(1, 2, 3, 12)","{'gamma_lag': 0.1, 'gamma_local': 1.0, 'gamma_macro': 0.1, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,37833.810441512076,7248.150064075828,76203.29878957421,5269.693904259479,12.733199843963678,3.512267004507315,1.7204117531876961,0.35450535477569955
SVR_CompositeKernel,"(1, 12)","{'gamma_lag': 1.0, 'gamma_local': 0.1, 'gamma_macro': 0.1, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,38092.61568297262,8523.77287314366,76210.91232652555,7342.563584714692,12.549833751818174,3.2893442449716677,1.7343170464308222,0.42012790143524353
SVR_CompositeKernel,"(1, 2, 3, 12, 24)","{'gamma_lag': 0.1, 'gamma_local': 0.1, 'gamma_macro': 0.2, 'gamma_spatial': 0.1, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,35132.075882472025,3987.9555770600987,76230.02953434022,4903.163855026618,12.032141897101164,1.7030777282805183,1.547298901616952,0.16134511381373173
SVR_CompositeKernel,"(1, 2, 3, 4, 5, 6, 12, 24)","{'gamma_lag': 0.1, 'gamma_local': 0.1, 'gamma_macro': 0.2, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0}",5,37653.509056150615,8957.599214067348,76236.89776608066,8781.071155750617,12.525392892554361,3.7276826249044244,1.6601929388036567,0.4005475103425775
SVR_CompositeKernel,"(1, 2, 3, 4, 5, 6, 12)","{'gamma_lag': 0.1, 'gamma_local': 0.1, 'gamma_macro': 0.1, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0}",5,37021.02321757215,9793.041846989367,76240.05416867486,7241.1715495183,12.490634216730914,4.179403376871308,1.6851873728959343,0.4739595764535065
SVR_CompositeKernel,"(1, 12)","{'gamma_lag': 0.1, 'gamma_local': 1.0, 'gamma_macro': 0.1, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,36111.810752079655,4393.697034212874,76241.42982635819,5791.683456229386,12.304121881188212,1.7332526254278848,1.6382170311656707,0.1967847946843915
SVR_CompositeKernel,"(1, 2, 3, 12, 24)","{'gamma_lag': 0.5, 'gamma_local': 0.1, 'gamma_macro': 0.05, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,38766.07700350597,9516.64223879482,76260.2149336598,9472.971238665381,12.940559136120669,3.419690462101401,1.708736743259816,0.4218257751600276
SVR_CompositeKernel,"(1, 12)","{'gamma_lag': 0.5, 'gamma_local': 0.5, 'gamma_macro': 0.05, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0}",5,35569.37017631036,3937.871105354362,76270.96443152441,5498.604325930639,11.343090004625793,1.760255366065346,1.6150035226545296,0.19005824557491405
SVR_CompositeKernel,"(1, 2, 3, 12)","{'gamma_lag': 1.0, 'gamma_local': 0.1, 'gamma_macro': 0.05, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,38131.55720562795,12585.211212702861,76299.65641430998,13287.668178106891,12.726165198598661,4.772655806910151,1.737140092967909,0.604294120002412
SVR_CompositeKernel,"(1, 2, 3, 4, 5, 6, 12, 24)","{'gamma_lag': 0.1, 'gamma_local': 1.0, 'gamma_macro': 0.05, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,36811.8312647232,2843.124909128601,76332.11604820908,3991.147424520146,11.86074782950193,1.545159513336898,1.6231639852651143,0.12666499840915582
SVR_CompositeKernel,"(1, 12)","{'gamma_lag': 0.1, 'gamma_local': 1.0, 'gamma_macro': 0.1, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0}",5,36501.89299083481,6781.659980205631,76333.6996765512,5644.302085557562,12.69983052083739,3.1895337389071217,1.6574237384421326,0.31522462871185286
SVR_CompositeKernel,"(1, 2, 3, 12, 24)","{'gamma_lag': 0.1, 'gamma_local': 0.5, 'gamma_macro': 0.05, 'gamma_spatial': 0.1, 'hidden_dim': 128, 'weight_decay': 0.0}",5,37142.588082026654,5968.245270557781,76348.25965762844,4082.699530077354,12.778254271717412,3.2251780670790793,1.6379402925965152,0.26662620777970203
SVR_CompositeKernel,"(1, 12)","{'gamma_lag': 1.0, 'gamma_local': 0.1, 'gamma_macro': 0.05, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,39511.76854157464,12502.885660589714,76351.05529342186,10542.124205512251,13.453569418092954,5.0988747273201085,1.7994381236611594,0.5985122329226075
SVR_CompositeKernel,"(1, 2, 3, 4, 5, 6, 12)","{'gamma_lag': 1.0, 'gamma_local': 0.1, 'gamma_macro': 0.1, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0}",5,38870.66789122313,7977.178688580729,76353.78532649206,8848.661768799308,13.23634190992263,2.7765712874811292,1.7665019941530538,0.3801162021273848
SVR_CompositeKernel,"(1, 12)","{'gamma_lag': 1.0, 'gamma_local': 0.1, 'gamma_macro': 0.05, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0}",5,36771.17078042182,9663.53633262831,76383.17002002671,11145.576669523087,12.126132994726106,3.742223573833602,1.673770243261575,0.46689992085199056
SVR_CompositeKernel,"(1, 2, 12)","{'gamma_lag': 0.1, 'gamma_local': 0.1, 'gamma_macro': 0.1, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0}",5,36685.44317165415,9749.291825926803,76388.77633628668,7148.831841800653,13.082287857720218,4.8764286589986385,1.6699980006819886,0.4716356944801554
SVR_CompositeKernel,"(1, 12, 24)","{'gamma_lag': 0.5, 'gamma_local': 0.1, 'gamma_macro': 0.1, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,37669.597753791226,7172.168466708576,76398.41182088494,7089.040347292862,12.396557269362923,2.80426497217088,1.6601971362789025,0.31695846620229867
SVR_CompositeKernel,"(1, 2, 3, 12, 24)","{'gamma_lag': 0.5, 'gamma_local': 0.1, 'gamma_macro': 0.1, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,37801.438808524734,7915.602577976483,76414.75941439245,6254.803868432948,12.476999456651814,3.0613874308827014,1.6672658235458684,0.3557486628519103
SVR_CompositeKernel,"(1, 2, 3, 4, 5, 6, 12, 24)","{'gamma_lag': 0.1, 'gamma_local': 0.1, 'gamma_macro': 0.2, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,37384.914213412834,6376.124715140171,76424.63227087942,5182.873673507425,12.589732624048382,2.822007966289588,1.6475019330954936,0.2802605113645981
SVR_CompositeKernel,"(1, 12)","{'gamma_lag': 0.1, 'gamma_local': 0.5, 'gamma_macro': 0.1, 'gamma_spatial': 0.1, 'hidden_dim': 128, 'weight_decay': 0.0}",5,34621.43278857479,5961.9857585869395,76430.50969390318,6266.680955624112,11.899435566853846,2.6010120569526913,1.570632039308121,0.26742697926724784
SVR_CompositeKernel,"(1, 2, 3, 4, 5, 6, 12)","{'gamma_lag': 0.1, 'gamma_local': 0.5, 'gamma_macro': 0.05, 'gamma_spatial': 0.1, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,34696.450578345844,5470.68792024401,76444.70227017692,6354.202397655206,11.049433392418184,2.0294801197156693,1.5747275383638903,0.2504653982167856
SVR_CompositeKernel,"(1, 2, 3, 4, 5, 6, 12, 24)","{'gamma_lag': 0.1, 'gamma_local': 0.5, 'gamma_macro': 0.05, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,36141.56253128681,3665.5655941019895,76448.30968919185,4547.182719705619,11.444774904287815,1.3941713396207782,1.5918945310058388,0.14290600713595825
SVR_CompositeKernel,"(1, 12)","{'gamma_lag': 0.1, 'gamma_local': 1.0, 'gamma_macro': 0.05, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,38108.32257205168,8113.649132527121,76457.207831267,7457.253867895742,13.670019520666486,4.0190866783250625,1.731018705830944,0.3784154368562596
SVR_CompositeKernel,"(1, 2, 12, 24)","{'gamma_lag': 0.1, 'gamma_local': 0.1, 'gamma_macro': 0.1, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0}",5,39863.78770520466,13837.15384254139,76465.81890189933,11194.267139933909,14.299212619495725,6.667004895078315,1.758924351239567,0.6226365821617719
SVR_CompositeKernel,"(1, 2, 3, 4, 5, 6, 12, 24)","{'gamma_lag': 0.1, 'gamma_local': 0.1, 'gamma_macro': 0.1, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0}",5,35364.49582183083,5418.370754439882,76507.09822533718,4945.822459939058,11.526245772153782,2.224669094656674,1.5577602084625104,0.23107543871973193
SVR_CompositeKernel,"(1, 2, 12, 24)","{'gamma_lag': 0.1, 'gamma_local': 0.5, 'gamma_macro': 0.1, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0}",5,36392.714823505594,4334.232928659286,76517.58293630497,3581.7471790449886,12.043218688646231,1.8622376804168472,1.6036426597794748,0.184393325717903
SVR_CompositeKernel,"(1, 2, 12)","{'gamma_lag': 0.5, 'gamma_local': 0.1, 'gamma_macro': 0.05, 'gamma_spatial': 0.1, 'hidden_dim': 128, 'weight_decay': 0.0}",5,38497.023779814495,11268.389230412376,76534.73134886063,9587.987229300381,13.130099672515144,4.597227376521498,1.7519539720902273,0.5401081724016031
SVR_CompositeKernel,"(1, 2, 3, 12)","{'gamma_lag': 0.1, 'gamma_local': 1.0, 'gamma_macro': 0.05, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,38141.73129094891,5941.827566162533,76542.88563025612,5657.547733922911,13.095074665265617,2.801992770487418,1.73247935578812,0.2839900740927407
SVR_CompositeKernel,"(1, 12, 24)","{'gamma_lag': 0.1, 'gamma_local': 0.1, 'gamma_macro': 0.2, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0}",5,38955.58587170568,9310.83821125709,76543.31830865993,7884.10781426256,13.980656870160463,4.228135429470794,1.7182289702227707,0.4184892687879364
SVR_CompositeKernel,"(1, 12)","{'gamma_lag': 0.1, 'gamma_local': 0.5, 'gamma_macro': 0.1, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0}",5,36448.92216394287,6872.871450534613,76562.02498528254,6485.71078909243,12.646173399001588,3.2098191804209755,1.6563319236623901,0.33194843606515934
SVR_CompositeKernel,"(1, 12)","{'gamma_lag': 0.5, 'gamma_local': 0.1, 'gamma_macro': 0.2, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,37589.22665083922,5858.464158207076,76566.54894025491,6141.964237815334,12.301804907190022,2.4215321730831594,1.7076675304557185,0.2853868300922752
SVR_CompositeKernel,"(1, 12, 24)","{'gamma_lag': 0.5, 'gamma_local': 0.1, 'gamma_macro': 0.05, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,39013.73437983105,11423.707023625171,76572.73888882968,10020.045694533828,13.228859349815702,4.873068549327328,1.7208381039151213,0.5132930904280538
SVR_CompositeKernel,"(1, 2, 3, 12, 24)","{'gamma_lag': 0.1, 'gamma_local': 0.5, 'gamma_macro': 0.1, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0}",5,36956.65297960836,5620.969717002702,76582.04859646651,6138.611218961646,12.043608641514842,2.5198963458555976,1.6274329893599837,0.2346853930883148
SVR_CompositeKernel,"(1, 2, 12)","{'gamma_lag': 0.5, 'gamma_local': 0.1, 'gamma_macro': 0.1, 'gamma_spatial': 0.1, 'hidden_dim': 128, 'weight_decay': 0.0}",5,36962.12590455683,8500.934266705426,76620.61122666165,5868.646176400764,12.440452139374969,3.337031350182605,1.6817630995737904,0.41392759401541035
SVR_CompositeKernel,"(1, 12)","{'gamma_lag': 1.0, 'gamma_local': 0.1, 'gamma_macro': 0.1, 'gamma_spatial': 0.1, 'hidden_dim': 128, 'weight_decay': 0.0}",5,36924.537113976,6278.426090948327,76621.94086348396,6834.747503418621,12.357651678169228,2.26574636177546,1.6771982798041365,0.2996514301856125
SVR_CompositeKernel,"(1, 2, 3, 12, 24)","{'gamma_lag': 0.1, 'gamma_local': 1.0, 'gamma_macro': 0.05, 'gamma_spatial': 0.5, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,37130.41012726369,4764.853650873607,76638.80217573782,6447.916750048695,12.167178145189327,1.9394538076301877,1.6354729973474167,0.19494507921781729
SVR_CompositeKernel,"(1, 12, 24)","{'gamma_lag': 0.5, 'gamma_local': 0.1, 'gamma_macro': 0.05, 'gamma_spatial': 0.1, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,36953.263770796526,7477.192764662472,76641.54154833526,4806.74978676861,12.334388784448421,2.9379740472726565,1.6292772773723254,0.3329320431769086
SVR_CompositeKernel,"(1, 2, 12)","{'gamma_lag': 0.1, 'gamma_local': 0.5, 'gamma_macro': 0.05, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0}",5,37333.87820873821,8372.238415001862,76648.99041522338,6739.826567977338,12.703519877784936,3.9661021275453336,1.6982108619536533,0.40676473627247617
SVR_CompositeKernel,"(1, 2, 12)","{'gamma_lag': 0.1, 'gamma_local': 0.5, 'gamma_macro': 0.1, 'gamma_spatial': 0.1, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,36127.89839241019,5368.12179754843,76652.71621436138,5405.412611497896,12.685242878172437,2.57360718053312,1.6403407488269106,0.2534988546975965
SVR_CompositeKernel,"(1, 2, 3, 12, 24)","{'gamma_lag': 0.1, 'gamma_local': 0.5, 'gamma_macro': 0.05, 'gamma_spatial': 1.0, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,37611.74447741829,7804.764671141097,76652.9893661197,6489.502139481668,12.592266636749835,3.5207830938540514,1.6581721033398218,0.34494908085975917
SVR_CompositeKernel,"(1, 12)","{'gamma_lag': 1.0, 'gamma_local': 0.1, 'gamma_macro': 0.2, 'gamma_spatial': 0.1, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,35407.320372773116,6189.7597299335375,76683.90844755503,7519.697350867092,11.70266426534192,2.2001241632194963,1.6085151222961511,0.2973351711834885
SVR_CompositeKernel,"(1, 2, 3, 12)","{'gamma_lag': 1.0, 'gamma_local': 0.1, 'gamma_macro': 0.05, 'gamma_spatial': 0.1, 'hidden_dim': 128, 'weight_decay': 0.0}",5,37740.349065996765,9286.294735665024,76685.38929591235,7701.044932075757,12.59292444997032,3.5334535063979673,1.716865508211594,0.44818944919301795
SVR_CompositeKernel,"(1, 12)","{'gamma_lag': 0.5, 'gamma_local': 0.1, 'gamma_macro': 0.1, 'gamma_spatial': 0.1, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,35113.153482957896,6779.625240305632,76700.97972528153,6141.200228403999,11.66513020203764,2.8977597886393625,1.597654225527712,0.33475138411404387
SVR_CompositeKernel,"(1, 2, 3, 12, 24)","{'gamma_lag': 0.5, 'gamma_local': 0.1, 'gamma_macro': 0.05, 'gamma_spatial': 0.1, 'hidden_dim': 128, 'weight_decay': 0.0001}",5,38769.05981209511,9956.746922010396,76714.43929163765,7318.00435158159,13.1841516455595,3.9734138921720543,1.7106087591631964,0.44774709448860317
